id_03_00000087.wav,0.0091888625
id_03_00000088.wav,29.921432
id_03_00000089.wav,35.983543
id_03_00000090.wav,0.008920933
id_03_00000091.wav,0.000816846
id_03_00000092.wav,31.344812
id_03_00000093.wav,30.950132
id_03_00000094.wav,29.366188
id_03_00000095.wav,35.96669
id_03_00000096.wav,0.0036498378
id_03_00000097.wav,33.747795
id_03_00000098.wav,0.030902853
id_03_00000099.wav,37.853683
id_03_00000100.wav,3.4743512
id_03_00000101.wav,5.190024
id_03_00000102.wav,6.389636
id_03_00000103.wav,0.00022349245
id_03_00000104.wav,0.094928116
id_03_00000105.wav,0.0027261733
id_03_00000106.wav,0.0006069487
id_03_00000107.wav,5.1166606
id_03_00000108.wav,3.5285328e-05
id_03_00000109.wav,0.00025209587
id_03_00000110.wav,0.003315549
id_03_00000111.wav,38.09224
id_03_00000112.wav,0.008273849
id_03_00000113.wav,0.23193033
id_03_00000114.wav,8.093983e-05
id_03_00000115.wav,0.0002891599
id_03_00000116.wav,0.7247346
id_03_00000117.wav,32.686157
id_03_00000118.wav,2.324554e-05
id_03_00000119.wav,0.9462194
id_03_00000120.wav,0.0033167372
id_03_00000121.wav,36.46123
id_03_00000122.wav,0.00079754967
id_03_00000123.wav,2.1931314
id_03_00000124.wav,0.04531031
id_03_00000125.wav,17.116169
id_03_00000126.wav,22.128242
id_03_00000127.wav,0.0010397987
id_03_00000128.wav,0.016103795
id_03_00000129.wav,0.0066158785
id_03_00000130.wav,9.058232
id_03_00000131.wav,0.0007957629
id_03_00000132.wav,31.221157
id_03_00000133.wav,0.000945955
id_03_00000134.wav,0.66086024
id_03_00000135.wav,0.006020743
id_03_00000136.wav,36.78886
id_03_00000137.wav,0.118186146
id_03_00000138.wav,2.3832777
id_03_00000139.wav,0.0005074644
id_03_00000140.wav,0.051670037
id_03_00000141.wav,0.15661259
id_03_00000142.wav,0.00066520495
id_03_00000143.wav,34.98511
id_03_00000144.wav,0.020629486
id_03_00000145.wav,0.0012410327
id_03_00000146.wav,21.669828
id_03_00000147.wav,45.230553
id_03_00000148.wav,14.5344515
id_03_00000149.wav,0.0007130941
id_03_00000150.wav,8.26061
id_03_00000151.wav,38.31146
id_03_00000152.wav,10.689037
id_03_00000153.wav,0.0007215519
id_03_00000154.wav,35.032402
id_03_00000155.wav,1.8300817
id_03_00000156.wav,0.00047100417
id_03_00000157.wav,23.743898
id_03_00000158.wav,9.071415e-05
id_03_00000159.wav,2.0654001
id_03_00000160.wav,0.0052444264
id_03_00000161.wav,0.0034780744
id_03_00000162.wav,4.672895e-05
id_03_00000163.wav,33.809605
id_03_00000164.wav,41.96618
id_03_00000165.wav,38.42109
id_03_00000166.wav,32.364628
id_03_00000167.wav,32.672245
id_03_00000168.wav,0.00017641419
id_03_00000169.wav,36.521225
id_03_00000170.wav,0.00012253964
id_03_00000171.wav,0.00030894275
id_03_00000172.wav,0.031861953
id_03_00000173.wav,13.273149
id_03_00000174.wav,1.0180863
id_03_00000175.wav,39.614986
id_03_00000176.wav,0.0012176965
id_03_00000177.wav,4.1007155e-05
id_03_00000178.wav,19.505005
id_03_00000179.wav,0.005248221
id_03_00000180.wav,0.0014625816
id_03_00000181.wav,2.860982e-05
id_03_00000182.wav,33.761177
id_03_00000183.wav,6.7708585e-05
id_03_00000184.wav,38.456417
id_03_00000185.wav,7.533743e-05
id_03_00000186.wav,39.948704
id_03_00000187.wav,0.00023886688
id_03_00000188.wav,34.554253
id_03_00000189.wav,0.00021288513
id_03_00000190.wav,4.7205765e-05
id_03_00000191.wav,4.6178155
id_03_00000192.wav,8.892618e-05
id_03_00000193.wav,0.001120059
id_03_00000194.wav,38.665535
id_03_00000195.wav,0.040148817
id_03_00000196.wav,0.000589078
id_03_00000197.wav,42.631477
id_03_00000198.wav,0.021563252
id_03_00000199.wav,0.000100249985
id_03_00000200.wav,3.2028925
id_03_00000201.wav,0.0005046048
id_03_00000202.wav,15.528898
id_03_00000203.wav,7.366863e-05
id_03_00000204.wav,5.6980418e-05
id_03_00000205.wav,3.7450356
id_03_00000206.wav,9.971337
id_03_00000207.wav,28.444757
id_03_00000208.wav,24.823895
id_03_00000209.wav,5.4238757e-05
id_03_00000210.wav,37.948616
id_03_00000211.wav,0.102328725
id_03_00000212.wav,36.726765
