id_03_00000161.wav,29.195843
id_03_00000162.wav,0.006610905
id_03_00000163.wav,0.5121192
id_03_00000164.wav,0.8598448
id_03_00000165.wav,14.527065
id_03_00000166.wav,31.319656
id_03_00000167.wav,0.169944
id_03_00000168.wav,24.449724
id_03_00000169.wav,29.151142
id_03_00000170.wav,23.105536
id_03_00000171.wav,30.87743
id_03_00000172.wav,35.954765
id_03_00000173.wav,9.06856
id_03_00000174.wav,34.72322
id_03_00000175.wav,0.0006602015
id_03_00000176.wav,32.43484
id_03_00000177.wav,22.11078
id_03_00000178.wav,32.258442
id_03_00000179.wav,30.778162
id_03_00000180.wav,30.559443
id_03_00000181.wav,32.062195
id_03_00000182.wav,30.974997
id_03_00000183.wav,12.639638
id_03_00000184.wav,27.22386
id_03_00000185.wav,0.445657
id_03_00000186.wav,0.31433657
id_03_00000187.wav,1.8334943
id_03_00000188.wav,0.41354322
id_03_00000189.wav,35.835358
id_03_00000190.wav,0.023485463
id_03_00000191.wav,29.49247
id_03_00000192.wav,7.9569774
id_03_00000193.wav,20.279737
id_03_00000194.wav,13.3704815
id_03_00000195.wav,29.177067
id_03_00000196.wav,0.66716194
id_03_00000197.wav,8.061676
id_03_00000198.wav,28.04828
id_03_00000199.wav,24.503372
id_03_00000200.wav,33.227768
id_03_00000201.wav,0.0022460015
id_03_00000202.wav,0.0012875847
id_03_00000203.wav,1.3916222
id_03_00000204.wav,33.063446
id_03_00000205.wav,33.08678
id_03_00000206.wav,33.650326
id_03_00000207.wav,21.145164
id_03_00000208.wav,0.0068654832
id_03_00000209.wav,29.5737
id_03_00000210.wav,0.72508097
id_03_00000211.wav,31.294409
id_03_00000212.wav,0.00086127373
id_03_00000213.wav,27.10181
id_03_00000214.wav,31.216085
id_03_00000215.wav,0.7305531
id_03_00000216.wav,1.6975368
id_03_00000217.wav,9.628032
id_03_00000218.wav,34.93912
id_03_00000219.wav,0.7420492
